2013-07-24 22:26:27,031 [Worker-49] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ssc.pac.clientside:Client:0.0.1-SNAPSHOT @ /Users/toantran/Documents/Java_development/workspace/Client/pom.xml.
2013-07-24 22:26:27,057 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:26:27,058 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:26:27,059 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:26:27,060 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:27:46,430 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ssc.pac.clientside:Client:0.0.1-SNAPSHOT @ /Users/toantran/Documents/Java_development/workspace/Client/pom.xml.
2013-07-24 22:27:46,491 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:27:46,491 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:27:46,492 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:27:46,493 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:27:47,611 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:27:47,612 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:27:47,613 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:27:47,613 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:27:51,313 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:27:51,314 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:27:51,328 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:27:51,363 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:28:00,737 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:28:00,738 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:28:00,739 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:28:00,739 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:28:47,815 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:28:47,816 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:28:47,817 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:28:47,817 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:29:20,210 [Worker-50] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ssc.pac.clientside:Client:0.0.1-SNAPSHOT @ /Users/toantran/Documents/Java_development/workspace/Client/pom.xml.
2013-07-24 22:29:20,381 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:29:20,381 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:29:20,383 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:29:20,383 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:29:21,522 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:29:21,523 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:29:21,524 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:29:21,524 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:29:28,982 [Worker-54] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2013-07-24 22:29:29,060 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ssc.pac.clientside:Client:0.0.1-SNAPSHOT @ /Users/toantran/Documents/Java_development/workspace/Client/pom.xml.
2013-07-24 22:29:29,101 [Worker-54] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Client/src/main/java
2013-07-24 22:29:29,102 [Worker-54] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Client/src/main/resources
2013-07-24 22:29:29,102 [Worker-54] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Client/src/test/java
2013-07-24 22:29:29,102 [Worker-54] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Client/src/test/resources
2013-07-24 22:29:29,161 [Worker-54] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2013-07-24 22:29:29,315 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:29:29,333 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:29:29,335 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:29:29,336 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:29:40,957 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:29:40,957 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:29:40,958 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:29:40,959 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:30:16,297 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ssc.pac.clientside:Client:0.0.1-SNAPSHOT @ /Users/toantran/Documents/Java_development/workspace/Client/pom.xml.
2013-07-24 22:30:16,444 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:30:16,445 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:30:16,446 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:30:16,446 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:30:17,724 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:30:17,724 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:30:17,727 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:30:17,727 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:31:20,248 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:31:20,248 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:31:20,250 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:31:20,250 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:31:48,445 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:31:48,446 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:31:48,447 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:31:48,448 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:31:59,732 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:31:59,733 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:31:59,734 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:31:59,735 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:32:48,271 [Worker-57] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ssc.pac.clientside:Client:0.0.1-SNAPSHOT @ /Users/toantran/Documents/Java_development/workspace/Client/pom.xml.
2013-07-24 22:32:48,320 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:32:48,320 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:32:48,322 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:32:48,322 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:32:49,475 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:32:49,476 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:32:49,477 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:32:49,477 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:32:52,772 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ssc.pac.clientside:Client:0.0.1-SNAPSHOT @ /Users/toantran/Documents/Java_development/workspace/Client/pom.xml.
2013-07-24 22:32:52,814 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:32:52,814 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:32:52,815 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:32:52,816 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:33:43,604 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:33:43,604 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:33:43,606 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:33:43,606 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:34:12,415 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:34:12,415 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:34:12,417 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:34:12,417 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:34:17,934 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:34:17,934 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:34:17,935 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:34:17,936 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:34:23,652 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:34:23,653 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:34:23,654 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:34:23,654 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:34:39,642 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:34:39,642 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:34:39,644 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:34:39,644 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:34:54,945 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:34:54,946 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:34:54,947 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:34:54,947 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:35:10,434 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:35:10,435 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:35:10,436 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:35:10,436 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:35:20,325 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:35:20,326 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:35:20,327 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:35:20,328 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:35:25,668 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:35:25,668 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:35:25,669 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:35:25,670 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:35:58,417 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:35:58,417 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:35:58,419 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-24 22:35:58,419 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-24 22:36:33,335 [Worker-61] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ssc.pac.clientside:Client:0.0.1-SNAPSHOT @ /Users/toantran/Documents/Java_development/workspace/Client/pom.xml.
